,dim1,dim2,dim3,label
1599,1.0468508597401267,-1.836362506368077,0.18792157374734342,orange
1600,-1.0639065765331381,0.07185512149580664,-2.1073369564334095,kidneybeans
1601,1.9041596610502365,0.6600060606648117,-0.23209772388134883,mothbeans
1602,1.747222076284148,0.5817023769338103,-0.04448230015692361,papaya
1603,-2.5835795403832105,-1.4596391737339558,-0.2940300486051177,rice
1604,-0.4684121924876269,0.43490078618738653,1.1001708843921192,banana
1605,-0.18619352123149857,0.15307751741857492,0.4694543963942065,banana
1606,3.0806359529013747,1.1824806536459982,-1.997744876682951,mothbeans
1607,-0.04763855481496979,-0.852260990254043,-0.5094404775828958,pomegranate
1608,0.3321195106938832,-0.4721588635084956,2.771525839892255,watermelon
1609,-2.0123888952840776,-1.5278245019351893,-0.029806429340495818,rice
1610,-1.3040708312486184,-0.9712651194451601,0.2757282173870829,jute
1611,-0.35121035849664456,0.386361499595109,0.626226236164589,banana
1612,-1.7825299575833797,3.4042186457337453,0.14910481187477514,grapes
1613,1.8824690241709414,0.5109170448633282,-1.0750260298365037,mothbeans
1614,4.545106853261263,0.837496016160879,-0.6629503538823439,mothbeans
1615,-1.8130599848517548,-1.7528327686157754,0.39026521269178666,coffee
1616,-0.1807775633617777,-0.5419416103727949,0.41920447455738097,maize
1617,-1.712973688662113,3.235142046701465,0.3953866519066334,grapes
1618,-1.285491079551358,-1.2724784577007706,-0.6140595561980189,papaya
1619,-1.2231662410766608,1.723388513464976,-0.48315098288345987,chickpea
1620,1.0847366333750097,-0.9132621563190506,-0.6766425059302408,mango
1621,0.3083027831255924,-0.7019597483049891,-0.4622304400149589,pomegranate
1622,0.4918356888557661,-0.27302799458688776,2.7389886217048014,watermelon
1623,-1.5185717062228334,-1.2444250096933198,0.11043612568589382,jute
1624,2.6978795133166384,-0.15471704578032291,-1.522544084069617,mothbeans
1625,-1.0598656518906242,-0.061344482113170826,-2.0393181919306573,pigeonpeas
1626,0.2243005619878689,-0.7186684731049907,1.8502594746771894,cotton
1627,-0.4872060325778914,0.6204376375941097,-1.8121060809718184,kidneybeans
1628,-1.1566539406642848,-0.7223728363682741,-0.37939140964369406,papaya
1629,2.5709775963637784,0.8145613379100489,0.02593462741056437,mungbean
1630,0.1867080558507111,-0.740523257448988,0.3435362350030248,maize
1631,2.3164441560243594,0.6536857776480895,-0.6749152337733306,mungbean
1632,1.0365049625307794,-0.5355286251862089,-0.8718663322246304,mango
1633,-0.42602407849504104,0.5232257408951737,0.8654104580438498,banana
1634,-1.5784635751016867,2.0218241620784334,-1.1051894914781146,chickpea
1635,0.2596698942829326,-0.5667955615395858,-1.4808243780329169,mango
1636,-2.280852130809781,2.626228091937705,-0.01979103834769945,apple
1637,-0.157648919394051,0.45861823015339986,0.9482038826607871,banana
1638,-1.9587717984188102,3.4460991294603676,0.0659082673725736,grapes
1639,-1.3952475275533385,1.6927474263418443,-0.11575596610954789,chickpea
1640,-1.091716531637499,-0.6782389741052427,-0.31519099219326724,papaya
1641,0.7047034385035329,-0.6523135408735579,0.47457502818940966,maize
1642,-0.07351834008445267,-0.9654109039467939,0.1960707083457348,maize
1643,2.525734142862447,-0.32008524783493925,-0.8818606025305189,mothbeans
1644,-0.45273323037545377,0.16246624626732648,0.9627228188888294,banana
1645,3.0714611821932687,0.7679984894141763,-1.281577917400267,lentil
1646,-1.5408993913683637,1.66841429790019,-1.181840531248732,chickpea
1647,0.14480631192753057,0.6305382226011333,-1.6863591653706653,kidneybeans
1648,-0.23220325007889056,-0.5333558558253808,-0.32984516168697664,pomegranate
1649,-2.2695381183015155,2.6543297873460516,0.05057500516958934,apple
1650,-2.220482205166394,-0.6844593309463365,-1.590840591021521,pigeonpeas
1651,0.43314217439776054,0.09133112295843379,2.3583487598946884,watermelon
1652,-1.116296411542943,-0.858270062547168,0.5103487106404542,jute
1653,3.0555261775404396,0.5478001758563458,-0.6911093619116915,mothbeans
1654,0.4068131083967678,-0.23271818457719223,-1.5358915541896383,mango
1655,-0.24216223594288797,-0.12739625298915003,-1.122138336003834,pigeonpeas
1656,1.4567431508920177,0.6432507120420276,-1.0371883833356332,blackgram
1657,-1.8981438486425222,-1.3133732032154006,0.26324370634011307,rice
1658,-1.5529773553314754,-1.2772038938041756,0.05488473981347195,jute
1659,-1.243176938226613,-1.135892906846696,0.15855387260088846,jute
1660,-2.0091149403621165,-1.0193912722642842,-0.7473198816805963,papaya
1661,-0.08369432153540754,-0.9755678197090479,-0.16574138046718595,pomegranate
1662,-0.47951619690000064,-0.7055222509208323,-0.7696379405298567,pigeonpeas
1663,1.9056550384391857,0.3074268745995429,-0.8741731431781045,mothbeans
1664,-0.6741907084728217,0.18051084128109743,0.47192571308619297,banana
1665,-0.8090017979789716,0.04714971230925406,0.935253879191424,banana
1666,-1.4042086480300129,3.19785598891284,0.41771768092351685,grapes
1667,0.3230897097953397,-0.7850343992471381,-1.0409229574247032,mango
1668,0.08295051943658421,-0.01530341794454638,1.2611575764521405,maize
1669,-1.8429098937968917,-1.3761133329823356,0.1714506388601087,jute
1670,-0.893158512167114,-1.1196679858511887,0.254069337773432,jute
1671,0.5163728260036954,-0.39607899773785304,2.4458132076519132,watermelon
1672,0.12753711522802166,-0.5582019074105034,1.252291546614302,cotton
1673,1.7245169497373074,0.2778097983521562,2.533720607614238,muskmelon
1674,0.8503638734957089,0.32040956001493603,3.0489707283732237,muskmelon
1675,1.0938440073137372,0.4937686396870326,2.85578975057374,muskmelon
1676,0.550611093944298,-0.8902146298312155,0.014200229784689778,maize
1677,2.447803495694735,1.4905628666152162,-1.5227397814014318,lentil
1678,1.126971625329847,-0.5015726899949764,-0.9872118876089379,mango
1679,2.1522720288145676,0.4263423856292337,-0.22140340241058398,mungbean
1680,1.5669610569518853,0.6236646474739976,-1.0096570664825588,blackgram
1681,0.6312699097171459,-0.2613834750628144,2.372237073473711,watermelon
1682,-1.2962052304620861,-1.5220802324797362,0.30592101791365317,coffee
1683,-1.6419344636335478,-1.368260335161602,0.3087645657423735,jute
1684,2.09031537473416,0.15463396441109722,-0.17423237114851578,blackgram
1685,1.4631588628821857,0.41480365106959627,-0.502202192291827,blackgram
1686,1.405899881079098,0.5016776714255814,2.7179877781860626,muskmelon
1687,1.3247186559376602,0.15135043872326107,2.8228759716606913,muskmelon
1688,-1.0525762934071872,-1.8357316061364122,-0.3768348108879729,coconut
1689,-1.6840593108156199,-1.3210375313117217,0.20269792729393085,coffee
1690,-1.8119893051832887,-1.714208103546168,0.05566988604927384,coffee
1691,-2.311107330855336,2.6537046486491414,0.05788273299534152,apple
1692,-1.6842105108752834,-0.8026987193711776,-1.920181755807063,kidneybeans
1693,1.1014057587757933,-0.33561735361646305,1.8477591353994836,watermelon
1694,0.4752725183139785,-0.4970112398299505,1.2758362976388704,cotton
1695,-2.1633239102116812,2.8440550883819404,-0.01187185567453077,apple
1696,4.109311988064021,1.114807390675851,-0.9761753719931238,mothbeans
1697,2.5517568746421535,1.2010985907581089,-1.9211596947430953,lentil
1698,-0.4850613172805752,0.43426293176544883,1.23406688126533,banana
1699,-1.0913657725056194,-1.8931621676973713,-0.08253556125878427,coconut
1700,-2.0261640191202828,3.2104453955641485,0.6895405728988628,grapes
1701,-0.679813731447393,-0.806049652612634,-0.24010586635381045,jute
1702,2.1674384719894393,0.19204492329286266,-0.47051733341975255,mungbean
1703,0.9303978447380774,-1.003730040285707,-0.8969216558875067,mango
1704,2.1483660145426766,0.6731550559915886,0.0024827334520587966,mothbeans
1705,-0.4539797297161108,1.8327795784285654,-0.554575782940951,chickpea
1706,2.3568617154525917,1.0991527560164258,-1.1777448786244182,lentil
1707,1.0249229163484639,0.17222924254919597,2.95040228223026,muskmelon
1708,0.581802333770566,-0.24883757220397248,2.838438529877832,watermelon
1709,-0.290232709909939,-0.11704125377830492,-2.0172487792173435,pigeonpeas
1710,-1.6393105337693052,-1.2740543755272382,0.27867586028971003,rice
1711,0.23098781985741465,-0.9952000900910829,0.15373362256653175,maize
1712,2.9285831565547658,0.7762372203698685,-1.026200967900797,mothbeans
1713,-1.9856014955357422,3.2922579868827366,0.24740084034215976,grapes
1714,-2.3896443428005374,3.362241704403483,0.4167705027613876,grapes
1715,0.26300992008421026,-0.781231503589064,-0.41285041597853206,pomegranate
1716,-1.0899747431687716,-1.6799014353756536,-0.12422265385372072,coconut
1717,-1.1166549614605266,-1.2140852797222246,0.08984650087351945,jute
1718,2.76132628169738,1.0565898248454892,-1.0363358498775483,lentil
1719,1.244554904625568,0.4786909191918372,2.7210455181692663,muskmelon
1720,2.617785525741893,0.8688001800817186,-0.9072378101109135,mungbean
1721,2.5648232782920948,1.337229198234444,-1.647645071038152,lentil
1722,2.740501864983187,0.06896349141895841,-0.18180150000421708,mungbean
1723,0.805732227212441,-0.09302194652215157,2.107190388165954,watermelon
1724,-0.1608493347699627,0.2044902433760441,1.2785360684982003,banana
1725,2.665694026011435,1.1372814510649167,-1.9017616041796523,lentil
1726,-1.363131791585035,-1.134124849110901,0.33771740114139714,jute
1727,1.1247359010593656,0.3324955759692657,2.100066573250724,watermelon
1728,-0.9540065886367768,-0.89392129393925,0.2239416586301273,jute
1729,0.8310139414238041,0.0024428322683972773,3.2323301779622438,muskmelon
1730,-0.33623830135803245,0.4719648600900259,0.7355813588807978,banana
1731,3.903176123183831,0.6381656882355989,-1.5092790371669589,mothbeans
1732,0.9823483061220841,-1.8592695100124126,-0.5460294161369368,orange
1733,-2.1633465344727045,2.899497379962654,0.01594786818931925,apple
1734,0.879125519827168,-1.4303975962200872,-0.5316143256359693,orange
1735,-1.0460253420539047,-0.7260429383444694,-1.6753042385695074,pigeonpeas
1736,0.019909266178228312,-0.8424222336895055,-0.10049442280704719,pomegranate
1737,1.016622656360272,-0.4486785996055362,-1.651644738067816,mango
1738,-1.9842191986549684,3.2838329055801583,0.5139008616601491,grapes
1739,-2.310059358634303,3.400986452224506,0.2745461054332562,grapes
1740,-1.2224197428649823,1.8366307046679153,-0.17774542456919595,chickpea
1741,-2.2090440154387814,2.681385269898359,0.20748402148976178,apple
1742,-0.2944506395176075,0.4321157202295123,0.3928482406985502,banana
1743,0.3539868694707755,-0.3743834071437059,1.8830428107267356,cotton
1744,-1.2527393944105432,-0.9862081670182069,-1.395239338354725,pigeonpeas
1745,-1.179523085862287,-0.3275091122137478,-1.3819797453253952,kidneybeans
1746,1.4284831849393773,0.5071230715375735,2.551379854245651,muskmelon
1747,-1.4241366418480308,-1.275686396673273,0.06656940796231939,jute
1748,1.02422504648977,-0.02361618057746437,3.1798700231714045,muskmelon
1749,2.839878067027264,1.1677204707946747,-0.6791936728440753,lentil
1750,-2.5825916378229032,-1.7394275131444579,-0.2892989183827096,rice
1751,-2.092637280831111,3.2009498849663305,0.5763294798628779,grapes
1752,-1.3430288182461372,-1.000813780535099,-0.0375157736718944,jute
1753,2.263128093404416,0.6694761700050242,-0.3663639509656564,lentil
1754,2.204566417385024,1.0098688655860653,-1.3106984488994025,lentil
1755,0.7653454971089528,-1.9716281601218881,-0.6268461652066103,orange
1756,-0.4053102045361204,-1.4451995814601593,-0.43679090928400816,coconut
1757,0.12035752176764351,-0.7599529930023122,1.54570257006846,cotton
1758,1.8092715897688074,0.1708594447236399,-0.36259916502346945,blackgram
1759,0.4437624963220164,-0.5206128545872877,-1.2217061145396646,mango
